Bullet For My Valentine,Over It,0.374,0.971,3.7977333333333334,85021.0,6492197.0
Bullet For My Valentine,Radioactive,0.527,0.695,3.218,12603.0,577753.0
Bullet For My Valentine,Tears Don't Fall,0.213,0.927,5.80645,1412281.0,220450203.0
Bullet For My Valentine,The Last Fight,0.299,0.971,4.321783333333333,97013.0,13752669.0
Bullet For My Valentine,Waking the Demon,0.306,0.995,4.128216666666667,8465.0,612850.0
Bullet For My Valentine,You Want a Battle? (Here's a War),0.295,0.98,4.24355,135481.0,14195437.0
Bullet For My Valentine,Your Betrayal,0.569,0.883,4.857116666666666,519545.0,84955481.0
BUMP OF CHICKEN,Helloworld!,0.597,0.913,4.140883333333333,335226.0,69237120.0
BUMP OF CHICKEN,ray,0.61,0.92,5.011333333333333,176520.0,52444390.0
BUMP OF CHICKEN,SOUVENIR,0.622,0.94,4.402116666666666,140422.0,12230252.0
BUMP OF CHICKEN,Aurora,0.541,0.885,4.6532333333333336,94383.0,18705917.0
Bunbury,...Y al final,0.686,0.318,4.368666666666667,471462.0,207086691.0
Bunbury,Frente a frente (feat. Tulsa),0.419,0.473,3.8993333333333333,278950.0,73102128.0
Bunbury,Aunque no sea conmigo,0.461,0.715,3.542666666666667,796967.0,278745066.0
Bunbury,Aunque no sea conmigo - 2018 Remaster,0.741,0.453,3.48155,796967.0,278745066.0
Bunbury,La chispa adecuada (feat. León Larregui) - MTV Unplugged,0.521,0.482,4.85195,244242.0,60847729.0
Bunbury,La constante,0.496,0.534,4.132433333333333,106348.0,14455241.0
Bunbury,Lady Blue,0.546,0.539,5.49445,249519.0,86921050.0
Bunbury,Parecemos tontos,0.571,0.543,5.1272,309021.0,81671916.0
Bunbury,Sí,0.673,0.722,3.40045,120360.0,43865791.0
Bunbury,Ven y camina conmigo (feat. Pepe Aguilar) - MTV Unplugged,0.486,0.543,4.641016666666666,409348.0,117260056.0
Burl Ives,A Holly Jolly Christmas,0.683,0.375,2.2588833333333334,11009.0,2308118.0
Burl Ives,A Holly Jolly Christmas,0.665,0.365,2.2306666666666666,11009.0,2308118.0
Burl Ives,It Came Upon A Midnight Clear,0.367,0.215,2.1302166666666666,181.0,7757.0
Burl Ives,A Holly Jolly Christmas - From Rudolph The Red-Nosed Reindeer Soundtrack,0.565,0.377,1.38,11009.0,2308118.0
Burl Ives,Overture And A Holly Jolly Christmas - From Rudolph The Red-Nosed Reindeer Soundtrack,0.366,0.191,2.4722166666666667,2524.0,318836.0
Burl Ives,Rudolph The Red-Nosed Reindeer,0.67,0.275,2.167116666666667,2332.0,1617316.0
Burl Ives,Rudolph The Red-Nosed Reindeer - Finale,0.647,0.288,1.37955,2204.0,297799.0
Burl Ives,Santa Claus Is Coming To Town,0.722,0.259,2.15845,98.0,12979.0
Burl Ives,Silver And Gold - From Rudolph The Red-Nosed Reindeer Soundtrack,0.263,0.239,1.7766666666666666,7991.0,1440862.0
Burl Ives,Silver Bells,0.305,0.186,2.22555,1475.0,275821.0
Burna Boy,For My Hand (feat. Ed Sheeran),0.87,0.479,2.652066666666667,689736.0,80086774.0
Burna Boy,Gbona,0.798,0.813,3.1268166666666666,516282.0,91506069.0
Burna Boy,It's Plenty,0.776,0.565,3.6165333333333334,293137.0,20744684.0
Burna Boy,Last Last,0.795,0.565,2.8723666666666667,1054535.0,158770083.0
Burna Boy,Alone,0.6,0.659,3.6957833333333334,1123.0,56994.0
Burna Boy,Location (feat. Burna Boy),0.812,0.496,4.02155,935003.0,181386374.0
Burna Boy,My Oasis (feat. Burna Boy),0.691,0.474,2.9986166666666665,402987.0,36615509.0
Burna Boy,On the Low,0.816,0.781,3.098316666666667,1497675.0,315387940.0
Burna Boy,Own It (feat. Ed Sheeran & Burna Boy),0.817,0.781,3.6117833333333333,791737.0,93479055.0
Burna Boy,Ye,0.503,0.592,3.8603,1057354.0,222353133.0
Bushido,CLA$$IC,0.559,0.816,3.7697833333333333,116836.0,12515703.0
Bushido,Für immer jung,0.574,0.793,4.507116666666667,14790.0,2544754.0
Bushido,Hades,0.758,0.725,3.04,254675.0,22353171.0
Bushido,Jupiterring,0.673,0.681,3.9918666666666667,38576.0,1015742.0
Bushido,Leben und Tod des Kenneth Glöckler,0.558,0.705,10.016666666666667,15526.0,2505047.0
Bushido,Sonnenbank Flavour,0.817,0.667,3.673783333333333,147334.0,26255450.0
Bushido,Theorie und Praxis,0.433,0.882,3.236,116550.0,17442611.0
Bushido,Alles wird gut,0.632,0.786,3.6351166666666668,305644.0,55869728.0
Bushido,Wenn wir kommen,0.575,0.803,3.8713333333333333,13728.0,1778927.0
Bushido,Zeiten ändern dich,0.655,0.845,3.57155,107921.0,27464535.0
Busta Rhymes,Don't Cha,0.877,0.637,4.534666666666666,1749518.0,409897329.0
Busta Rhymes,ETA (with Snoop Dogg Busta Rhymes & Anderson .Paak),0.49,0.923,3.953883333333333,63107.0,2434744.0
Busta Rhymes,Gimme Some More,0.591,0.855,2.6411166666666666,145123.0,12105762.0
Busta Rhymes,Break Ya Neck,0.82,0.809,3.854,403945.0,60823771.0
Busta Rhymes,I Know What You Want (feat. Flipmode Squad),0.648,0.759,5.405116666666666,2212839.0,295026831.0
Busta Rhymes,I Know What You Want (feat. Flipmode Squad),0.673,0.607,4.206,2212839.0,295026831.0
Busta Rhymes,Pass The Courvoisier Part II (feat. P. Diddy & Pharrell) - Remix,0.697,0.793,3.9766666666666666,189648.0,27097198.0
Busta Rhymes,PiLOT (feat. Snoop Dogg Busta Rhymes Anderson .Paak),0.542,0.485,3.3741833333333333,19870.0,518998.0
Busta Rhymes,Put Your Hands Where My Eyes Could See,0.906,0.623,3.2382166666666667,293459.0,31503357.0
Busta Rhymes,Touch It,0.658,0.551,3.582666666666667,547052.0,73500123.0
Böhse Onkelz,Gehasst Verdammt Vergöttert,0.598,0.824,3.1,6156.0,1746270.0
Böhse Onkelz,Kirche,0.574,0.794,5.618883333333334,6759.0,1611257.0
Böhse Onkelz,Leere Worte,0.558,0.869,4.382216666666666,10792.0,1735165.0
Böhse Onkelz,Nichts ist für die Ewigkeit,0.367,0.626,5.552666666666667,21666.0,5923834.0
Böhse Onkelz,Nur die besten sterben jung,0.578,0.745,3.964,45293.0,12255474.0
Böhse Onkelz,Auf gute Freunde,0.614,0.838,5.297116666666667,84543.0,27496751.0
Böhse Onkelz,So sind wir,0.412,0.947,3.755116666666667,11789.0,4190858.0
Böhse Onkelz,Terpentin,0.501,0.92,3.95155,10957.0,3877784.0
Böhse Onkelz,Viva los tioz,0.559,0.877,3.941116666666667,13971.0,5681208.0
Böhse Onkelz,Wir ham' noch lange nicht genug,0.555,0.722,4.866666666666666,11354.0,2943299.0
C-Kan,El Pasado Está Olvidado,0.712,0.517,3.950483333333333,612025.0,69887872.0
C-Kan,Esta Vida Me Encanta (feat. Zimple & Don Aero),0.874,0.563,5.164916666666667,928829.0,150329649.0
C-Kan,Par de Dosis,0.829,0.755,3.8550666666666666,184565.0,15081894.0
C-Kan,Préndete Un Blunt (feat. Zimple) - Remix,0.914,0.665,4.8,915526.0,95274094.0
C-Kan,Quizas No,0.762,0.745,4.42755,12916.0,1532854.0
C-Kan,Quiúboles Que,0.723,0.837,3.6923666666666666,351619.0,26843367.0
C-Kan,Toma 1,0.716,0.795,3.239333333333333,436159.0,57564003.0
C-Kan,Un Par De Balas,0.816,0.813,3.8015333333333334,1246664.0,202558908.0
C-Kan,Viajando en una Nube,0.861,0.525,4.1625,561616.0,83300277.0
C-Kan,Vuelve (feat. MC Davo),0.722,0.698,2.8461666666666665,1086816.0,203174005.0
C. Tangana,CAMBIA!,0.557,0.687,3.1348833333333332,127492.0,10827571.0
C. Tangana,Demasiadas Mujeres,0.658,0.453,2.566,922343.0,83257835.0
C. Tangana,Antes de Morirme (feat. ROSALÍA),0.864,0.497,3.3332333333333333,809242.0,131212993.0
C. Tangana,Ingobernable,0.705,0.757,3.11755,216495.0,29802506.0
C. Tangana,Ateo,0.83,0.699,4.0,485966.0,61125504.0
C. Tangana,Llorando en la Limo (feat. Alizzz),0.792,0.418,2.322583333333333,413446.0,41416052.0
C. Tangana,Nunca Estoy,0.913,0.369,2.7082166666666665,299726.0,32696900.0
C. Tangana,Párteme La Cara,0.761,0.296,2.7977833333333333,226479.0,18336567.0
C. Tangana,Tú Me Dejaste De Querer,0.823,0.723,3.3082166666666666,1367452.0,178840590.0
C. Tangana,Una y Mil Veces - Rumba,0.804,0.868,3.3375166666666667,50028.0,5130508.0
C418,Dry Hands,0.68,0.00713,1.1416666666666666,45952.0,1774331.0
C418,Aria Math,0.523,0.456,5.166666666666667,602.0,10696.0
C418,Haggstrom,0.771,0.179,3.4,96181.0,3579767.0
C418,Key,0.129,0.00376,1.0833333333333333,42929.0,2062830.0
C418,Mice On Venus,0.433,0.0286,4.691666666666666,315318.0,9345696.0
C418,Minecraft,0.206,0.0154,4.233333333333333,1386.0,27310.0
C418,Moog City,0.461,0.158,2.6666666666666665,69606.0,2540217.0
C418,Subwoofer Lullaby,0.329,0.0141,3.4760333333333335,156805.0,5888034.0
C418,Sweden,0.642,0.01,3.591666666666667,1386.0,27310.0
C418,Wet Hands,0.616,0.035,1.5,105153.0,3650617.0
Caetano Veloso,Baby,0.356,0.272,3.5488833333333334,2636.0,139231.0
Caetano Veloso,Cajuína - Remixed Original Album,0.8,0.234,2.3322166666666666,4939.0,268503.0
Caetano Veloso,Nao enche,0.816,0.723,3.5022166666666665,89183.0,15110198.0
Caetano Veloso,O Leãozinho - Ao Vivo Em São Paulo / 2017,0.651,0.151,2.9427166666666666,21426.0,1496540.0
Caetano Veloso,Reconvexo - Ao Vivo,0.512,0.573,3.3341,116839.0,22580609.0
Caetano Veloso,Sampa,0.703,0.278,3.3277833333333335,20906.0,1730964.0
Caetano Veloso,Sonho Meu,0.596,0.451,3.802216666666667,584.0,23864.0
Caetano Veloso,Sonhos,0.626,0.0914,3.00755,584.0,23864.0
Caetano Veloso,Sozinho - Ao Vivo,0.481,0.284,3.17555,23953.0,1320782.0
Caetano Veloso,Voce E Linda - Remixed Original Album,0.568,0.458,4.871783333333333,1312.0,79407.0
Café Tacvba,Chilanga banda,0.66,0.607,3.53445,121999.0,17814541.0
Café Tacvba,Como te extraño mi amor,0.791,0.759,3.5813333333333333,215504.0,39016138.0
Café Tacvba,El baile y el salón,0.723,0.626,5.134,4143.0,736791.0
Café Tacvba,Aprovéchate,0.741,0.686,4.2362166666666665,307593.0,87947291.0
Café Tacvba,Eres,0.583,0.731,4.46,1686349.0,477377726.0
Café Tacvba,Esa noche,0.738,0.418,3.43955,29476.0,6405227.0
Café Tacvba,La ingrata,0.748,0.835,3.533333333333333,342435.0,79320693.0
Café Tacvba,Las batallas,0.616,0.755,3.417116666666667,26340.0,6363998.0
Café Tacvba,Las flores,0.615,0.928,2.2522166666666665,59137.0,10908676.0
Café Tacvba,Quiero Ver,0.447,0.765,3.4262166666666665,232149.0,33010400.0
Cage The Elephant,Cigarette Daydreams,0.636,0.676,3.4793333333333334,446462.0,41310696.0
Cage The Elephant,Cold Cold Cold,0.549,0.789,3.5731166666666665,450268.0,31537427.0
Cage The Elephant,Come a Little Closer,0.44,0.778,3.82245,681744.0,62364027.0
Cage The Elephant,Ain't No Rest for the Wicked,0.636,0.849,2.9248833333333333,582824.0,61560679.0
Cage The Elephant,Black Madonna,0.705,0.728,3.77555,58286.0,2868677.0
Cage The Elephant,Social Cues,0.668,0.913,3.6508833333333333,75368.0,5499484.0
Cage The Elephant,Spiderhead,0.543,0.946,3.71355,17416.0,1566310.0
Cage The Elephant,Sweetie Little Jean,0.524,0.532,3.7482166666666665,23248.0,1508895.0
Cage The Elephant,Telescope,0.589,0.481,3.804883333333333,15385.0,1181147.0
Cage The Elephant,Trouble,0.47,0.623,3.7662166666666668,348814.0,33667223.0
Caifanes,Afuera,0.487,0.553,4.81,18302.0,2008748.0
Caifanes,La Célula Que Explota,0.425,0.479,3.5977833333333336,271084.0,54740153.0
Caifanes,Ayer Me Dijo un Ave,0.666,0.187,3.514883333333333,7605.0,1178433.0
Caifanes,La Negra Tomasa - Bilongo - Versión Tropical,0.53,0.683,7.873333333333333,89088.0,26952528.0
Caifanes,Los Dioses Ocultos,0.368,0.592,4.702216666666667,2095.0,328033.0
Caifanes,Aquí No Es Así,0.616,0.766,4.90445,1875.0,263096.0
Caifanes,Mátenme Porque Me Muero,0.439,0.864,3.556,95035.0,34766810.0
Caifanes,No Dejes Que...,0.613,0.898,4.652666666666667,17775.0,1682770.0
Caifanes,Nubes,0.721,0.85,4.566666666666666,6191.0,1469608.0
Caifanes,Viento,0.586,0.855,3.9388833333333335,4004.0,311166.0
Cali Y El Dandee,2005,0.794,0.693,3.481,167528.0,19502699.0
Cali Y El Dandee,#NAME?,0.561,0.678,3.6559166666666667,1694530.0,433771826.0
Cali Y El Dandee,La Estrategia,0.392,0.7,3.6538,1694530.0,433771826.0
Cali Y El Dandee,La Musiquita,0.758,0.801,2.807383333333333,28572.0,4206749.0
Cali Y El Dandee,Locura,0.643,0.769,3.4837833333333332,568352.0,64130875.0
Cali Y El Dandee,Nada,0.677,0.801,2.89355,1812969.0,298906561.0
Cali Y El Dandee,Por Fin Te Encontré,0.645,0.821,4.180616666666666,2463204.0,998034088.0
Cali Y El Dandee,Por Qué Te Vas,0.567,0.708,3.4566666666666666,801706.0,98577537.0
Cali Y El Dandee,Soltera,0.788,0.774,2.8566666666666665,26752.0,2161584.0
Cali Y El Dandee,Yo Te Esperaré,0.481,0.81,3.8708833333333335,2921183.0,500970683.0
Calibre 50,Chalito,0.714,0.743,2.348,181636.0,26000721.0
Calibre 50,Corrido De Juanito,0.774,0.603,4.366216666666666,1512721.0,542495186.0
Calibre 50,Cuidando El Territorio,0.716,0.654,3.1138833333333333,1450788.0,140425612.0
Calibre 50,Javier El De Los Llanos,0.783,0.658,3.36,57674.0,8481568.0
Calibre 50,Míranos Ahora,0.68,0.439,3.31555,244029.0,25094476.0
Calibre 50,Que Sea,0.781,0.693,2.8417833333333333,302170.0,64304892.0
Calibre 50,Si Te Pudiera Mentir,0.764,0.585,4.260666666666666,945953.0,291208032.0
Calibre 50,Siempre Te Voy A Querer,0.775,0.452,3.906,1628068.0,474073027.0
Calibre 50,Simplemente Gracias,0.755,0.557,3.3866666666666667,1036399.0,258034734.0
Calibre 50,A La Antigüita,0.651,0.726,2.60445,663654.0,144222210.0
Calle 13,Adentro,0.333,0.808,4.882,1302813.0,151677263.0
Calle 13,El Aguante,0.664,0.898,4.81245,877680.0,137943722.0
Calle 13,La Vuelta Al Mundo,0.748,0.538,3.9022166666666664,1138561.0,268526914.0
Calle 13,Latinoamérica (feat. Totó la Momposina Susana Baca & Maria Rita),0.691,0.805,5.023783333333333,32042.0,3710799.0
Calle 13,Atrévete-Te-Te,0.829,0.878,3.98845,1968463.0,378574371.0
Calle 13,Baile De Los Pobres,0.686,0.84,3.46645,192270.0,55090905.0
Calle 13,Muerte En Hawaii,0.675,0.588,3.16445,167642.0,27265572.0
Calle 13,No Hay Nadie Como Tú (feat. Café Tacuba),0.573,0.856,4.8878,875748.0,155542027.0
Calle 13,Ojos Color Sol (feat. Silvio Rodríguez),0.582,0.443,3.5968833333333334,1336346.0,248548398.0
Calle 13,Un Beso de Desayuno,0.571,0.858,4.847333333333333,327864.0,99097246.0
Callejero Fino,Chocolate,0.718,0.746,2.626516666666667,203791.0,27485633.0
Callejero Fino,Fua Mi Amor,0.906,0.64,2.7626,386041.0,52075094.0
Callejero Fino,CALLEJERO FINO | DJ TAO Turreo Sessions #723,0.774,0.877,2.721,455490.0,76572873.0
Callejero Fino,Le doy perreo,0.872,0.544,2.316333333333333,132530.0,12420240.0
Callejero Fino,CALLEJERO FINO | Mission 10,0.88,0.531,2.8165833333333334,526441.0,79105791.0
Callejero Fino,Pa Tra Rkt - Remix,0.877,0.707,8.311116666666667,447271.0,45967959.0
Callejero Fino,Pide - Remix,0.646,0.725,2.1997,366772.0,46307148.0
Callejero Fino,Tamo Chelo - Remix,0.874,0.736,5.640633333333334,504229.0,56322295.0
Callejero Fino,Tu Turrito,0.838,0.545,2.745016666666667,1109692.0,197271774.0
Callejero Fino,Un Tín Tín,0.808,0.514,2.9865166666666667,67907.0,7021873.0
Calum Scott,Dancing On My Own,0.681,0.174,4.3380833333333335,2932079.0,492967983.0
Calum Scott,Dancing On My Own - Tiësto Remix,0.637,0.602,3.7148333333333334,73692.0,7487026.0
Calum Scott,Heaven,0.566,0.353,3.2356833333333332,163180.0,6704181.0
Calum Scott,Heaven (feat. Lyodra),0.473,0.349,3.2356833333333332,442125.0,14671370.0
Calum Scott,Rain In Ibiza,0.654,0.898,2.3655333333333335,15156.0,1566424.0
Calum Scott,Where Are You Now,0.671,0.636,2.46995,777971.0,99259275.0
Calum Scott,Woke Up in Love,0.649,0.586,3.6146666666666665,83178.0,4089867.0
Calum Scott,Woke Up in Love - Acoustic,0.441,0.391,3.0416666666666665,14732.0,287077.0
Calum Scott,You Are The Reason,0.329,0.235,3.4054333333333333,6563632.0,935776325.0
Calum Scott,You Are The Reason - Duet Version,0.403,0.356,3.179333333333333,2884321.0,510169071.0
Calvin Harris,Feel So Close - Radio Edit,0.707,0.924,3.4402166666666667,1841711.0,305351912.0
Calvin Harris,Feels (feat. Pharrell Williams Katy Perry & Big Sean),0.893,0.745,3.72355,4097987.0,673497801.0
Calvin Harris,How Deep Is Your Love,0.738,0.868,3.544,5685898.0,1540751624.0
Calvin Harris,I'm Not Here To Make Friends,0.698,0.895,3.82675,157036.0,4847763.0
Calvin Harris,My Way,0.818,0.913,3.6526666666666667,2505460.0,455055642.0
Calvin Harris,One Kiss (with Dua Lipa),0.791,0.862,3.580783333333333,5305116.0,864856288.0
Calvin Harris,Outside (feat. Ellie Goulding),0.646,0.823,3.7877833333333335,3626715.0,651743534.0
Calvin Harris,Summer,0.596,0.856,3.7088833333333335,6122177.0,1579275326.0
Calvin Harris,This Is What You Came For,0.631,0.927,3.7026666666666666,10603656.0,2626029906.0
Calvin Harris,We Found Love,0.734,0.766,3.5871166666666667,4538294.0,1057066343.0
Camila,Coleccionista de Canciones,0.568,0.52,5.11645,648969.0,269091177.0
Camila,Color Esperanza 2020,0.591,0.785,3.625783333333333,557111.0,24706325.0
Camila,De Qué Me Sirve la Vida,0.411,0.468,4.13355,701106.0,272937484.0
Camila,Abrázame,0.458,0.472,3.8453333333333335,235929.0,59965034.0
Camila,Mientes,0.332,0.592,3.4193333333333333,1508223.0,549369660.0
Camila,Bésame,0.258,0.385,4.204883333333333,3317.0,420736.0
Camila,Resistiré,0.45,0.878,4.2073833333333335,9.0,49.0
Camila,Sólo para Ti,0.317,0.361,3.042,151815.0,25162310.0
Camila,Todo Cambió,0.452,0.523,3.23045,998140.0,242106340.0
Camila,Aléjate de Mí,0.464,0.536,4.308883333333333,1233455.0,441487508.0
Camila Cabello,Don't Go Yet,0.666,0.796,2.7473666666666667,1027128.0,100912471.0
Camila Cabello,Havana (feat. Young Thug),0.765,0.523,3.621783333333333,10917953.0,1052968973.0
Camila Cabello,I Know What You Did Last Summer,0.687,0.761,3.7308833333333333,4059318.0,402706556.0
Camila Cabello,KU LO SA (with Camila Cabello),0.585,0.641,2.48,148034.0,5179209.0
Camila Cabello,Bam Bam (feat. Ed Sheeran),0.756,0.697,3.4345166666666667,1834076.0,140994717.0
Camila Cabello,My Oh My (feat. DaBaby),0.724,0.491,2.8457666666666666,2313366.0,111063227.0
Camila Cabello,Never Be the Same,0.637,0.713,3.7828833333333334,2884331.0,268294355.0
Camila Cabello,Señorita,0.759,0.548,3.18,19846122.0,1487650910.0
Camila Cabello,South of the Border (feat. Camila Cabello & Cardi B),0.857,0.621,3.407783333333333,2224915.0,238926116.0
Camila Cabello,Beautiful (feat. Camila Cabello),0.638,0.717,3.0,2114047.0,199467012.0
Camille Saint-Saëns,Carnival of the Animals R. 125: The Swan,0.211,0.00756,3.07845,6576.0,290568.0
Camille Saint-Saëns,Carnival of the Animals: The Swan,0.213,0.0656,2.50245,102224.0,6589395.0
Camille Saint-Saëns,Carnival of the Animals: XIII. Le Cygne (The Swan),0.19,0.0144,3.1688833333333335,102224.0,6589395.0
Camille Saint-Saëns,Danse macabre in G Minor Op. 40,0.442,0.181,7.202216666666667,842527.0,70803461.0
Camille Saint-Saëns,Danse Macabre Op. 40 R.171,0.371,0.131,7.378216666666667,842527.0,70803461.0
Camille Saint-Saëns,Le Carnaval des Animaux R. 125: 13. Le Cygne,0.167,0.02,2.755116666666667,466.0,21716.0
Camille Saint-Saëns,Le Cygne,0.116,0.059,3.5831166666666667,102224.0,6589395.0
Camille Saint-Saëns,Saint-Saëns / Transcr. Vidal: Le carnaval des animaux: XIII. Le cygne,0.213,0.0329,3.4673333333333334,102224.0,6589395.0
Camille Saint-Saëns,The Carnival of the Animals R. 125: XIII. The Swan (Arr. for Cello and Piano),0.169,0.0161,2.90445,221848.0,14529764.0
Camille Saint-Saëns,The Swan,0.216,0.149,2.90555,221848.0,14529764.0
Camilo,Color Esperanza 2020,0.591,0.785,3.625783333333333,557112.0,24706293.0
Camilo,Bebiendo Sola,0.589,0.642,2.98445,112136.0,6825015.0
Camilo,Desconocidos,0.719,0.753,3.4094,3044369.0,902197206.0
Camilo,El Mismo Aire - con Pablo Alborán,0.483,0.492,3.1368833333333335,1630182.0,174663952.0
Camilo,KESI - Remix,0.871,0.815,2.9429166666666666,365.0,20886.0
Camilo,La Mitad,0.724,0.443,2.9631833333333333,1014895.0,166098054.0
Camilo,Aeropuerto,0.69,0.58,2.96045,152209.0,15736532.0
Camilo,Si Me Dices Que Sí,0.578,0.634,3.5275333333333334,897239.0,129179970.0
Camilo,Tattoo - Remix with Camilo,0.721,0.637,3.711333333333333,4767981.0,794818462.0
Camilo,Índigo,0.754,0.778,3.5751166666666667,3018400.0,171403894.0
Camilo Sesto,Donde Estés Con Quien Estés,0.35,0.302,4.57555,306873.0,77883140.0
Camilo Sesto,El Amor de Mi Vida,0.269,0.302,5.511116666666667,460154.0,80953744.0
Camilo Sesto,Jamás,0.454,0.571,3.330216666666667,36162.0,9145217.0
Camilo Sesto,Llueve Sobre Mojado,0.365,0.649,2.8077833333333335,28082.0,4914293.0
Camilo Sesto,Melina - Remasterizado,0.478,0.824,2.8042166666666666,2321.0,412449.0
Camilo Sesto,Perdóname,0.481,0.565,3.882,149887.0,25921371.0
Camilo Sesto,Piel de Angel,0.393,0.422,3.4748833333333335,58938.0,14732077.0
Camilo Sesto,Tarde ó Temprano,0.519,0.525,3.5728833333333334,86896.0,21730363.0
Camilo Sesto,Vivir Así Es Morir de Amor,0.527,0.689,3.5022166666666665,10142.0,817126.0
Camilo Sesto,¿Quieres Ser Mi Amante?,0.409,0.574,4.161116666666667,333257.0,80103162.0
Canserbero,Cuando Vayas Conmigo,0.649,0.695,4.326316666666667,266078.0,51065446.0
Canserbero,Es Épico,0.665,0.816,6.032983333333333,370218.0,24416337.0
Canserbero,Jeremías 17-5,0.644,0.791,5.305466666666667,2584199.0,406413416.0
Canserbero,Llovía,0.494,0.674,4.867916666666667,18718.0,775862.0
Canserbero,Maquiavélico,0.554,0.868,4.74515,1835699.0,275963452.0
Canserbero,Mañana Será Otro Día,0.651,0.689,3.3293,715.0,23404.0
Canserbero,Mundo de Piedra,0.784,0.73,4.746883333333333,1379903.0,174562811.0
Canserbero,Pensando en Ti,0.434,0.758,4.0677,1327094.0,196449636.0
Canserbero,Stupid Love Story,0.747,0.534,4.711616666666667,9203.0,419793.0
Canserbero,Y la Felicidad Qué,0.72,0.827,4.934533333333333,78580.0,16591588.0
Capital Bra,110,0.48,0.749,3.2422333333333335,805709.0,70288725.0
